1143.0,348.0,0.9955474088897655,0.9871842226564557,0.008363186233309783,16.0
16747.0,171.0,0.9994545495785303,2.3538788182614722e-95,0.9994545495785303,14.0
765.0,171.0,0.9945764890848156,0.9344117147545286,0.060164774330286996,39.0
11503.0,171.0,0.9996365730414571,0.9481388802440373,0.05149769279741989,15.0
12207.0,171.0,0.9999175369454347,0.9967324550351296,0.0031850819103050876,44.0
11243.0,171.0,0.999376926570602,2.560358431404356e-96,0.999376926570602,14.0
16055.0,171.0,0.999764154644697,0.9973431292308816,0.002421025413815392,16.0
3775.0,171.0,0.999333685032925,0.9822323942935094,0.017101290739415576,31.0
3779.0,171.0,0.9995342243289532,0.9959638728604717,0.003570351468481503,13.0
10623.0,171.0,0.9997568915727425,1.0,0.00024310842725749904,36.0
3819.0,171.0,0.9996231857921879,0.9774127957190002,0.022210390073187702,11.0
6113.0,171.0,0.9998980945871674,0.973464965161097,0.026433129426070345,38.0
3105.0,171.0,0.9992443794086734,2.3895751285281793e-97,0.9992443794086734,22.0
19273.0,171.0,0.9999671397082357,0.9990390293844622,0.00092811032377349,267.0
6565.0,171.0,0.9997814328951254,0.9589004670747892,0.04088096582033629,24.0
6566.0,171.0,0.9998958088658225,0.9988252833296157,0.00107052553620679,40.0
13563.0,171.0,0.999649577327919,1.0,0.00035042267208096334,25.0
268.0,171.0,0.9998558175236365,0.9945369404473277,0.005318877076308848,27.0
2772.0,171.0,0.99906850690744,7.908587758529856e-97,0.99906850690744,17.0
11549.0,171.0,0.9996635691584602,1.0,0.000336430841539781,15.0
3054.0,171.0,0.9994401177707786,0.8293229603314141,0.1701171574393645,14.0
8781.0,171.0,0.9997761675366978,1.0,0.00022383246330215378,17.0
3792.0,171.0,0.9985720237844058,0.9713573506479123,0.027214673136493506,18.0
3056.0,171.0,0.9996542544053907,1.0,0.00034574559460931464,44.0
2775.0,171.0,0.9991703666030027,1.2803445043076713e-97,0.9991703666030027,11.0
4698.0,171.0,0.9988730748765968,0.8330605408737617,0.16581253400283513,32.0
723.0,171.0,0.9058535139486034,0.7762330862823897,0.12962042766621362,15.0
723.0,49.0,0.07471896895842188,0.07277849472944609,0.0019404742289757942,15.0
723.0,7.0,0.013874851797594609,0.01613645508002139,0.002261603282426781,15.0
19280.0,171.0,0.9994868296977504,0.6732819384709229,0.3262048912268275,17.0
4710.0,171.0,0.9967946987731975,0.9818505646279064,0.014944134145291055,27.0
4740.0,171.0,0.995464124278395,1.0,0.004535875721604965,36.0
4720.0,171.0,0.9996286021720691,0.7989267601316322,0.20070184204043684,13.0
2052.0,171.0,0.9983627839984044,0.8094427328039115,0.18892005119449284,17.0
913.0,171.0,0.9994554652499772,4.989044929960784e-96,0.9994554652499772,13.0
1433.0,171.0,0.9962240610225526,0.9649704341612104,0.03125362686134214,23.0
3101.0,171.0,0.9997081870163311,0.9674511080895343,0.032257078926796856,15.0
4682.0,171.0,0.9997150293498231,1.0,0.0002849706501768523,24.0
1447.0,171.0,0.9382485453886481,0.8333532660808616,0.10489527930778653,24.0
1447.0,7.0,0.055469067830750056,0.06686636872279714,0.011397300892047081,24.0
3117.0,171.0,0.999320823254069,0.8917260648791147,0.10759475837495436,38.0
1416.0,171.0,0.9991666245768662,0.8722216012721359,0.12694502330473034,25.0
3854.0,171.0,0.9993225059304567,0.88148701642214,0.11783548950831668,12.0
